|1120065025|  10|1110022890|    10|V    |LF   |MY10 |MY01 |2000045 |MANG        |            |ZINT|Z0SP|  |  |95022182929       |Multichip DB2210 evo (MPD #3)           |      1 |PC |13.04.2012|13.04.2012|13.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120062767|  10|1110023394|    10|V    |LF   |MY10 |MY01 |2003040 |MANG        |            |ZINT|Z0SP|  |  |95022283010       |Multichip DB2220 evo (Microdul #3)      |      1 |PC |23.03.2012|26.03.2012|23.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120061080|  10|1110023471|    10|V    |LF   |MY10 |MY01 |2000159 |MANG        |            |ZINT|Z0SP|  |  |95022283022       |Multichip DB2220 evo (LGIT #15)         |      1 |PC |09.03.2012|09.03.2012|09.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120061068|  10|1110023481|    10|V    |LF   |MY10 |MY01 |28001   |JIUN        |            |ZINT|Z0SP|  |  |95022182973       |Multichip DB2210 evo (Foxconn #1)       |      1 |PC |09.03.2012|09.03.2012|09.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120063144|  10|1110023664|    10|V    |LF   |MY10 |MY01 |2000203 |MANG        |            |ZINT|Z0SP|  |  |95022182974       |Multichip DB2210 evo (Foxconn #2)       |      1 |PC |28.03.2012|28.03.2012|28.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120063146|  10|1110023665|    10|V    |LF   |MY10 |MY01 |2000203 |MANG        |            |ZINT|Z0SP|  |  |95022182975       |Multichip DB2210 evo (Foxconn #3)       |      1 |PC |28.03.2012|28.03.2012|28.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120063148|  10|1110023666|    10|V    |LF   |MY10 |MY01 |2000203 |MANG        |            |ZINT|Z0SP|  |  |95022182976       |Multichip DB2210 evo (Foxconn #4)       |      1 |PC |28.03.2012|28.03.2012|28.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120065022|  10|1110023694|    10|V    |LF   |MY10 |MY01 |2000159 |MANG        |            |ZINT|Z0SP|  |  |95022283023       |Multichip DB2220 evo (LGIT #16)         |      1 |PC |13.04.2012|13.04.2012|13.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120063500|  10|1110024073|    10|V    |LF   |MY10 |MY01 |20002741|MANG        |            |ZINT|Z0SP|  |  |95022282982       |Multichip DB2210 evo (Skyworks #62)     |      1 |PC |30.03.2012|30.03.2012|30.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120063501|  10|1110024074|    10|V    |LF   |MY10 |MY01 |20002741|MANG        |            |ZINT|Z0SP|  |  |95022282983       |Multichip DB2210 evo (Skyworks #63)     |      1 |PC |30.03.2012|30.03.2012|30.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120064538|  10|1110024190|    10|V    |LF   |MY10 |MY01 |20002761|MANG        |            |ZINT|Z0SP|  |  |95022183026       |Multichip DB2210 evo (Cree CA #1)       |      1 |PC |06.04.2012|12.04.2012|06.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120064309|  10|1110024200|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182934       |Multichip DB 2210 (MFC Aura MP5 LHA)    |      1 |PC |06.04.2012|06.04.2012|06.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120065027|  10|1110024202|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182935       |Multichip DB 2210 (MFC Aura MP9 LHA)    |      1 |PC |13.04.2012|13.04.2012|13.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120073745|  10|1110024220|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182936       |Multichip DB 2210 (MFC Aura MP12 GA)    |      1 |PC |31.05.2012|22.06.2012|31.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120074326|  10|1110024221|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182937       |Multichip DB 2210 (MFC Aura MP18 GA)    |      1 |PC |15.06.2012|27.06.2012|15.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067115|  10|1110024229|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182941       |Multichip DB 2210 (MFC Aura MP7 GA)     |      1 |PC |20.04.2012|30.04.2012|20.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067116|  10|1110024233|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182938       |Multichip DB 2210 (MFC Aura MP9 GA)     |      1 |PC |20.04.2012|30.04.2012|20.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067117|  10|1110024235|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182939       |Multichip DB 2210 (MFC Aura MP7 LHA)    |      1 |PC |20.04.2012|30.04.2012|20.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067118|  10|1110024237|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182940       |Multichip DB 2210 (MFC Aura MP11 GA)    |      1 |PC |20.04.2012|30.04.2012|20.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067119|  10|1110024239|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182942       |Multichip DB 2210 (MFC Aura MP10 GA)    |      1 |PC |27.04.2012|30.04.2012|27.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120066864|  10|1110024297|    10|V    |LF   |MY10 |MY01 |2003066 |MANG        |            |ZINT|Z0SP|  |  |95022183025       |Multichip DB2210 evo (Avago R&D #1)     |      1 |PC |30.04.2012|27.04.2012|30.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067100|  10|1110024378|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183013       |Multichip DB2210 evo (MPT #60)          |      1 |PC |27.04.2012|30.04.2012|27.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067102|  10|1110024379|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183014       |Multichip DB2210 evo (MPT #61)          |      1 |PC |27.04.2012|30.04.2012|27.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067104|  10|1110024381|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183015       |Multichip DB2210 evo (MPT #62)          |      1 |PC |27.04.2012|30.04.2012|27.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120067105|  10|1110024383|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183016       |Multichip DB2210 evo (MPT #63)          |      1 |PC |27.04.2012|30.04.2012|27.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120074329|  10|1110024385|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183017       |Multichip DB2210 evo (MPT #64)          |      1 |PC |08.06.2012|27.06.2012|08.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120078650|  10|1110024393|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183018       |Multichip DB2210 evo (MPT #65)          |      1 |PC |31.07.2012|31.07.2012|31.07.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120080627|  10|1110024396|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183019       |Multichip DB2210 evo (MPT #66)          |      1 |PC |17.08.2012|17.08.2012|17.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120081831|  10|1110024397|    10|V    |LF   |MY10 |MY01 |2000647 |MANG        |            |ZINT|Z0SP|  |  |95022183020       |Multichip DB2210 evo (MPT #67)          |      1 |PC |24.08.2012|30.08.2012|24.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120062586|  10|1110024415|    10|V    |LF   |MY10 |MY01 |2000203 |MANG        |            |ZINT|Z0SP|  |  |95022183030       |Multichip DB 2210 evo (Foxconn #5)      |      1 |PC |23.03.2012|23.03.2012|23.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120063143|  10|1110024416|    10|V    |LF   |MY10 |MY01 |2000203 |MANG        |            |ZINT|Z0SP|  |  |95022183031       |Multichip DB 2210 evo (Foxconn #6)      |      1 |PC |28.03.2012|28.03.2012|28.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120064307|  10|1110024417|    10|V    |LF   |MY10 |MY01 |2000203 |MANG        |            |ZINT|Z0SP|  |  |95022183032       |Multichip DB 2210 evo (Foxconn #7)      |      1 |PC |06.04.2012|06.04.2012|06.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120071954|  10|1110024442|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182943       |Multichip DB 2210 (MFC Aura MP10 LHA)   |      1 |PC |18.05.2012|08.06.2012|18.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120071950|  10|1110024443|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182944       |Multichip DB 2210 (MFC Aura MP11 LHA)   |      1 |PC |18.05.2012|08.06.2012|18.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120071952|  10|1110024444|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182945       |Multichip DB 2210 (MFC Aura MP8 GA)     |      1 |PC |18.05.2012|08.06.2012|18.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120073750|  10|1110024445|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182946       |Multichip DB 2210 (MFC Aura MP15 GA)    |      1 |PC |08.06.2012|22.06.2012|08.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120073753|  10|1110024447|    10|V    |LF   |MY10 |MY01 |2002626 |MANG        |            |ZINT|Z0SP|  |  |95022182947       |Multichip DB 2210 (MFC Aura MP12 LHA)   |      1 |PC |08.06.2012|22.06.2012|08.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
